88.663177,-86.290329,-29.798779,43.725681
57.333073,-44.723869,160.631454,83.939873
82.362747,-42.942772,-144.524139,79.688004
102.973228,-51.230625,-85.713417,55.550507
145.326355,-63.666851,75.267708,83.261368
201.320709,-86.164406,184.384796,221.264420
73.592224,-23.856804,48.253620,22.445463
50.357895,-14.248965,49.132362,13.912523
138.899872,-16.948586,7.842906,53.031750
164.836258,-4.811256,10.715642,73.732117
90.537010,3.181509,-117.006264,59.067162
79.637306,6.030006,25.072567,18.901196
116.082283,26.599848,-83.037300,56.856087
122.294914,37.033527,-82.439751,62.375137
173.185135,57.041611,11.594053,90.043732
93.956306,41.548630,-255.763840,204.922302
127.311386,60.430599,-5.910503,53.665398
225.611160,134.172287,91.185783,208.289062
147.471863,89.607521,-68.945122,93.144913
66.917908,58.107315,10.335988,21.475086
69.193527,63.112160,39.627598,27.894800
46.252575,110.608566,-39.238548,42.924919
18.942495,135.254715,253.353287,223.457291
6.127761,117.944359,-82.094383,55.804325
-114.625725,204.162277,-21.322289,149.103439
-104.495506,19.003164,-34.222542,33.587406
-95.551193,15.762649,-11.981445,25.685104
-132.180908,11.003015,-24.695116,49.100597
-80.503952,-30.135361,-66.223671,31.761267
-165.115509,-77.321930,-149.054825,149.597672
-163.692902,-118.902000,-116.897141,147.274658
-37.485695,-154.114731,200.108658,175.873016
-23.220549,-113.691460,-18.715359,37.265682
-9.742970,-93.827812,39.834255,28.283573
1.707796,-84.133263,74.479645,34.064716
33.662464,-131.377136,-155.720459,115.023918
33.770355,-70.140511,144.034882,72.307968
30.520729,-56.120407,-143.560776,66.601562
92.393974,-48.612511,-73.505280,43.975945
26.840574,-11.138943,148.575943,61.823410
89.281082,-31.645746,34.966934,27.501043
182.480118,-36.906517,-104.048767,122.698845
173.488586,-21.813105,26.987854,84.436432
127.027428,-10.458645,140.593674,97.140015
255.099457,-17.250042,57.625214,185.297668
178.131500,31.551388,4.890226,88.260323
154.810425,63.247009,-47.233646,81.380714
123.967400,110.483025,125.036316,116.444817
159.693817,159.365494,69.298172,150.113663
96.490257,105.671494,52.802868,62.697990
77.694794,108.836151,23.682648,49.702118
66.958893,122.034332,40.907425,56.726887
36.597790,149.020844,-40.282249,67.830002
-0.278252,80.461205,-172.035568,97.207870
-10.459156,203.859863,-68.185211,124.823486
-28.740276,33.411331,45.068729,10.708436
-138.260391,78.131577,32.280296,70.776146
-223.554565,103.610657,-10.642097,163.920746
-111.060081,46.337505,-7.879133,39.194275
-87.485413,-12.156475,45.970890,26.719913
-80.716888,-77.627914,-311.633240,295.519287
-145.985580,-157.651352,124.904640,166.458817
-81.427025,-95.424965,115.942390,78.635803
-50.446266,-63.661499,183.231430,108.259918
-11.581438,-24.257931,-48.928822,8.399114
-68.901031,-154.756714,-20.719507,78.493996
-30.447332,-72.570221,100.473839,43.896637
-46.591171,-121.046997,227.400757,184.696442
-4.727273,-77.988945,55.873966,24.865023
-4.109645,-92.532707,12.105226,23.515442
32.136196,-150.999451,-88.636742,85.403122
39.930820,-44.571453,-135.798965,59.349426
117.361443,-111.352966,-134.197998,119.069336
147.423691,-115.852608,-106.668205,125.406212
171.522369,-128.280716,-90.286522,145.601562
54.649143,-7.905383,34.894081,11.498351
55.478504,-4.058618,155.536057,73.533882
105.971863,-5.721516,55.293110,38.592003
105.269188,0.796078,-61.809521,40.124954
247.765381,16.332384,-51.944370,173.267868
164.730103,11.967561,19.210011,74.442085
232.227676,28.277967,-174.358612,229.210876
154.678162,65.993698,54.610622,84.174294
103.697746,115.158028,-13.261552,65.132103
87.162994,117.506447,107.390663,88.684425
70.179092,108.095276,-119.284325,83.031677
31.454853,130.034271,-60.494576,58.044048
0.386732,25.073961,199.064087,108.386467
-1.024647,150.689316,-122.405251,101.483032
-1.543379,154.588501,-129.459427,109.475311
-10.500572,96.263802,119.387909,63.624325
-13.616392,81.235344,224.225327,153.636642
-16.721758,89.744553,-165.170731,95.892540
-62.332935,260.940521,68.031189,206.253189
-21.830824,64.005295,33.113461,15.265668
-32.282417,69.821320,146.211807,73.491264
-25.135349,52.667522,-97.436089,34.731369
-145.106079,128.309631,-113.479828,135.691940
-170.943222,116.609299,61.093433,125.339310
-96.622452,3.350847,-100.275215,52.240013
-80.526962,-0.789374,-291.033813,245.515289
-190.190109,-12.738541,-53.457237,105.523872
-333.595215,-51.393852,10.598726,307.048126
-82.388924,-17.544231,42.267071,23.915174
-177.516327,-48.113129,-81.392662,108.914932
-167.528793,-58.862572,-119.441467,123.307121
-174.807159,-166.256714,-135.579407,206.191147
-111.534065,-122.709244,-161.667526,144.407501
-133.081360,-218.337311,-123.697968,217.236664
-17.426676,-35.241169,-70.711487,17.624222
-14.170819,-29.701494,-55.337337,11.160870
-90.583038,-231.171906,-76.890755,181.897873
-68.987656,-204.520950,71.000816,139.010406
1.159786,-35.223629,-250.545731,172.359009
11.270657,-222.324768,-274.781128,336.720337
10.385204,-47.330914,161.783691,76.794853
22.982016,-85.163200,-67.161095,33.094685
129.601562,-191.521500,-1.490751,143.991425
32.966049,-48.636765,-58.162655,18.403572
83.085320,-47.332836,-123.944572,65.981293
190.805832,-85.050529,-120.673309,156.708710
208.892532,-45.447872,155.551163,188.197708
127.887985,-25.322388,-129.178192,90.692032
269.679321,2.538872,13.855695,196.168915
166.158417,9.426634,-19.765985,75.557037
169.930603,50.362839,-19.286831,85.500885
170.376282,57.210270,-46.667282,92.748138
52.259674,20.346546,-143.293060,63.693523
80.441200,34.158104,-77.836960,36.842575
110.811211,54.429195,97.160843,66.394066
25.461622,16.083166,-241.703049,159.590042
92.910324,73.496796,98.247086,63.716743
127.481392,104.669464,38.603508,77.195900
91.698059,76.684532,22.897306,39.847748
111.675255,100.664322,-61.376194,70.939674
95.603653,97.473083,76.121681,65.731544
69.721626,87.659485,-164.220291,106.291328
78.999626,119.267609,-221.954163,187.571411
28.403122,65.394356,50.310410,20.482424
-4.955358,100.117737,130.780441,73.037743
-15.496017,122.648628,56.449986,49.682587
-37.283184,235.602737,99.665749,179.777359
-41.702797,172.475250,47.522427,90.774513
-38.851318,150.188950,34.657753,67.968819
-36.435085,97.639473,4.620881,29.273428
-78.833633,104.884369,-31.420277,48.965145
-166.042709,105.922791,-48.940186,110.787270
-119.465027,48.542896,-21.110422,45.928844
-92.135963,13.055144,-15.014383,23.900316
-104.976028,10.030827,-45.697201,35.531643
-309.839813,23.984381,-65.306778,271.261261
-131.006805,8.785406,-45.047794,51.834244
-180.922211,-51.621723,-54.992161,103.354401
-197.784149,-56.672150,20.523726,115.001442
-122.124557,-60.905293,-91.164871,72.454674
-94.255623,-159.093887,-74.699158,106.994331
-71.366295,-141.243637,12.727174,67.800964
-51.075939,-123.826324,20.326475,49.374466
-16.054096,-89.285889,108.024269,53.528049
-3.850307,-165.916992,42.748363,79.006897
6.602966,-364.808380,4.497352,358.170288
45.222908,-37.489655,33.171459,12.241976
112.112579,-77.606438,-80.356812,67.382263
64.791862,-42.040615,-106.285820,46.434883
117.552696,-68.235817,-75.948151,65.213249
94.747986,-50.799805,-61.663364,41.318737
308.838135,-152.284958,31.961805,321.704956
113.715118,-55.630909,-247.928467,208.459732
54.063583,-23.738455,54.521515,17.374603
105.664513,-44.339191,-227.223633,174.208298
101.131180,-22.617619,29.040628,31.156685
113.847084,-2.249008,66.413109,46.743847
93.939354,1.375616,-112.284531,57.605091
119.138992,38.339375,66.346664,53.927418
35.368473,14.298553,-93.685577,27.499655
139.927872,88.966309,-34.126972,77.022850
88.494026,77.779045,125.536613,79.658607
89.622574,160.127914,50.034397,97.225159
41.288280,88.532959,-117.944939,63.032475
-6.348692,121.804077,-118.489235,77.712952
-18.993444,159.459213,-134.737671,118.095459
-11.894824,85.210617,-27.327995,21.900984
-51.109501,151.396042,-75.499542,83.939507
-31.181263,87.144592,-92.773758,46.153900
-49.344048,128.209167,15.143234,51.336285
-162.091019,235.446564,-64.471176,230.763840
-74.110260,48.037632,-10.044591,21.233641
-84.658371,31.327538,-232.271606,166.891068
-53.107933,15.037612,-57.908249,17.199982
-179.039825,25.195133,-3.822566,87.894386
-294.399475,36.356720,-152.128281,298.679504
-202.047714,7.762420,-189.887817,206.780151
-95.644104,0.713090,-100.874512,51.933479
-59.641781,-14.713846,-41.122543,14.686482
-105.053391,-26.711531,-79.047729,48.370632
-14.128942,-4.610835,7.470431,0.743620
-100.109276,-35.029350,-35.577217,33.633385
-82.676949,-34.033890,-19.797613,22.536783
-100.969444,-71.033722,22.729593,42.347912
-63.387264,-63.768139,-277.179535,228.204422
-33.195034,-106.546661,-57.902466,42.481007
-27.826008,-103.054031,-34.216808,33.769184
-8.586899,-120.879387,189.453629,135.929932
-1.098311,-109.052330,5.883054,32.057312
0.674388,-23.824183,-63.852173,12.483912
20.876778,-154.726669,-111.107178,98.688278
114.031776,-360.942413,-121.420662,424.696289
30.519068,-66.373749,-48.186234,20.583151
30.503099,-60.383018,78.907509,29.033106
57.130959,-97.835060,-50.140339,41.252556
95.318008,-123.578224,-75.365364,80.725021
93.421852,-78.425537,-115.567268,75.879433
291.769104,-223.960068,20.000074,364.662079
315.443604,-121.776169,113.562408,341.933960
81.618782,-20.021338,-80.655289,36.463566
241.793091,-34.230705,-268.955902,354.679565
130.127731,-6.423888,5.095615,45.689034
170.679077,1.689247,17.972021,79.093864
159.276947,2.864948,23.447987,69.615616
50.080219,4.717325,54.575623,14.791314
228.114044,59.725975,53.110607,156.870880
54.961277,19.230690,-107.085953,39.894238
102.339096,42.606632,34.976521,36.280266
142.269119,92.057533,119.228645,115.270447
138.900986,100.620308,44.203072,84.234756
141.798798,120.304642,131.466339,139.255753
31.853708,37.443443,49.671047,13.113444
33.064724,93.426407,-155.634827,91.409607
10.118337,31.977577,80.433899,20.391726
54.232178,241.425247,105.678993,194.384644
-2.759122,86.626457,-115.631622,56.070259
-7.681205,151.549133,-53.440331,69.494347
-11.060329,123.526062,-51.563549,48.437702
-80.019836,161.998444,-249.428085,254.706039
-20.394264,15.802790,-14.699625,2.367492
-94.839401,-0.733593,-125.563820,66.485245
-174.573288,-45.822773,-58.120819,96.536942
-127.931084,-58.974926,-90.094734,75.077736
-34.463142,-65.987312,119.787231,53.408173
-37.114544,-97.641121,3.063591,29.322453
-3.930707,-145.206985,-200.220078,164.294098
89.640732,-96.796410,-161.482147,116.749756
139.443604,-150.566010,15.666481,113.738686
57.522758,-43.546665,151.053833,75.241463
139.167343,-71.016144,76.707603,81.343193
50.951412,-12.051183,18.152918,8.245244
164.058853,-16.795666,28.804995,75.254021
189.806244,-12.086245,-83.777153,115.969917
113.096451,-5.010203,62.532654,44.910664
216.033249,52.960918,-75.472824,148.001190
47.613907,40.183113,-23.919056,11.947871
217.881973,187.874069,71.741058,235.840652
4.455036,38.427853,-174.135620,85.358681
-5.072530,20.390829,-106.917221,31.849688
-52.371716,106.663689,-2.274008,37.891579
-47.656906,29.209726,-33.988396,11.480337
-150.435364,68.852715,-12.477236,73.843597
-176.249847,37.304779,-150.587280,147.895920
-265.298828,51.963684,-58.875290,205.350693
-319.761322,26.734831,-60.767124,286.109009
-181.311661,12.150397,-147.794525,147.178635
-171.423447,-23.010153,-75.565613,95.568176
-146.505356,-55.946861,118.775871,103.819794
-145.081314,-62.990978,-102.770073,95.440880
-72.161034,-43.908672,-50.030289,25.855209
-73.244675,-73.657127,-41.374912,33.537582
-18.475344,-64.875519,96.272270,37.069153
-2.992162,-22.104412,397.239349,424.642181
-14.795382,-154.726944,108.625793,96.462349
-2.938817,-113.883987,-179.807678,121.544655
1.670423,-44.031044,207.735550,120.972168
49.517315,-156.860397,-202.070969,182.119293
54.540016,-161.891403,153.154160,141.209595
66.974007,-156.927521,-41.730537,82.765900
40.071968,-67.701347,10.661635,16.907999
53.914242,-90.097977,-125.515907,71.835556
39.089046,-61.330036,-38.020958,18.066898
57.700893,-79.992722,230.220398,168.276947
156.885864,-122.694908,-39.821575,110.663994
128.555923,-81.257843,105.972168,92.171928
92.420227,-40.262569,32.112938,30.028215
68.597008,-24.777225,48.212982,20.505465
97.056923,-27.254496,-19.504370,28.283075
201.847168,-25.131805,-104.536560,140.303345
64.007736,1.388338,-111.008148,44.011883
91.493813,2.215018,-10.658682,22.753092
45.211819,7.367335,59.582413,15.138415
157.013077,27.099983,-23.520247,69.523804
68.103767,30.903587,325.634644,299.182312
43.540714,23.283463,36.025066,10.012107
241.330612,189.658630,23.416536,253.964355
107.564232,94.092438,-30.742201,57.269844
172.619568,166.776917,47.872669,160.548584
74.777962,79.900307,-45.376049,37.614685
98.762299,258.589844,-83.708038,224.135971
23.811115,67.481583,-84.125786,32.691570
-28.939161,113.406563,54.659710,44.720730
-86.573250,191.327728,67.346420,130.351532
-46.124462,88.425133,68.327042,39.169838
-21.575670,37.722828,72.717247,19.233257
-47.457226,20.370417,136.903214,57.379990
-89.828568,10.767145,-26.149952,23.769625
-112.464928,-54.672848,-102.459183,70.045433
-110.661507,-81.576508,-71.003716,64.167603
-165.461136,-131.189301,-131.199814,165.634033
-91.233101,-75.468552,-84.743439,56.819267
-129.603348,-135.175720,-97.289459,119.357559
-175.127518,-183.503464,-164.015396,244.543549
19.081850,-55.783363,54.804901,17.365677
36.753899,-79.338036,-2.449843,20.506456
41.028297,-80.358398,210.326859,140.378845
54.497955,-69.953354,188.603989,116.410042
76.137810,-84.505013,-151.079178,95.848328
86.292007,-79.800415,32.037083,39.774837
99.210609,-82.964325,-10.480509,45.121315
85.716469,-68.073715,30.615864,34.623390
45.881569,-34.051655,-42.961235,13.696122
95.158142,-58.391029,-81.968803,51.413673
42.819839,-22.598808,43.378716,11.325991
434.582947,-101.864174,-121.475975,573.529053
73.276909,-8.744461,-7.231810,14.735909
248.165085,-18.643770,155.012100,230.387650
135.114243,-2.788718,-3.357744,48.978588
97.019890,-0.266850,3.177420,25.254679
100.920380,0.703318,-52.708462,34.711773
93.467293,55.949081,30.715742,34.300182
92.129539,65.389938,37.393757,37.920631
110.080811,80.889549,63.310436,60.699619
101.774124,104.608398,104.665237,86.368919
45.316452,77.247314,-115.212517,57.019249
14.328966,32.460674,133.125504,50.825245
36.460762,133.307175,-54.976620,59.236279
49.771721,187.439728,-79.569839,117.661110
-12.316235,109.987297,-76.222214,48.354702
-15.071710,124.168472,-175.957077,124.793343
-22.555000,116.389488,-104.109314,66.657013
-26.539351,120.555290,59.324318,50.225128
-34.844891,100.849930,-78.505714,46.987133
-46.445251,102.754593,40.432747,38.425331
-113.386253,117.378120,-77.131279,87.246155
-152.521027,96.691032,-120.469635,126.182983
-198.025146,-36.895050,-0.347559,108.645966
-66.337524,-23.672491,-195.495392,115.619019
-63.710770,-39.559238,-38.229630,18.972385
-19.213461,-57.874763,133.733597,57.845806
-2.462873,-77.371574,-297.894806,253.662262
30.832933,-224.215637,139.316010,189.127365
24.335129,-63.907028,239.557220,166.184525
60.155739,-98.882271,-47.448971,41.899109
313.023163,-152.232056,-57.206722,333.179565
128.013062,-13.739429,25.619970,46.142349
91.187271,0.735950,-239.988708,176.321198
171.505081,52.054001,6.832214,86.060898
60.310848,41.452744,45.520081,19.870649
190.411072,169.219849,-86.580292,193.649719
152.184464,151.449387,-178.104462,208.177032
94.485298,96.148537,-59.522797,58.091228
68.287941,98.664421,32.721504,41.381119
68.734039,101.179710,33.875336,43.094925
58.713531,225.901840,119.409554,183.884628
16.363688,152.886536,4.788766,63.307827
10.390166,115.025200,-95.009888,59.831890
-33.112202,102.319664,159.413971,98.923904
-154.463715,170.883560,-93.087471,165.126343
-141.961548,125.940231,-93.985031,119.973770
-121.621796,85.559578,-103.557220,87.842873
-108.345871,75.751221,-47.907627,52.894047
-29.080833,-19.698584,-21.680593,4.557890
-36.938660,-41.202011,-22.220198,9.512389
-70.619247,-112.213425,-13.910831,47.544281
-41.991493,-125.265923,12.364999,47.103664
2.189633,-85.338173,57.617477,28.375954
76.143097,-184.377121,146.132462,163.579514
48.549339,-89.030403,-108.903923,59.237709
87.819382,-150.685410,-59.480526,90.838722
134.682114,-126.788780,154.793503,155.629852
16.162880,-10.035592,-214.162476,123.666420
150.929718,-63.727333,-66.273468,83.553864
122.226387,-40.881317,45.747280,50.034687
138.709549,-35.588238,143.759415,110.146385
105.745522,-5.759292,-56.563419,38.561760
110.068596,-0.880709,73.475227,46.854221
63.338497,19.053719,41.827122,16.368515
41.207729,18.589062,3.863844,5.501926
160.455826,105.670387,15.956181,99.336189
52.195915,52.668133,77.591080,30.786167
36.100384,38.574593,47.946037,13.604220
38.747692,65.590446,8.410448,15.700080
61.890583,147.157883,-86.059998,87.911179
29.883545,120.103951,-193.898285,141.424957
0.550162,65.191101,91.013313,33.498646
-6.575418,179.748932,157.379944,152.668747
-75.384018,190.668732,-8.042929,112.526360
-31.231037,46.434643,-23.829187,9.887374
-34.959042,50.349987,153.269379,72.827934
-18.933434,19.569502,-1.542908,1.988016
-160.667755,143.158707,-56.826302,132.400055
-152.267670,72.582611,-11.188481,76.382973
-150.690140,60.916946,-55.256046,78.769051
-149.263138,37.497959,-3.738984,63.342033
-16.492485,-1.876594,2.942887,0.759541
-86.494598,-30.003183,-22.257706,23.725405
-60.677261,-29.645866,-35.943382,15.642096
-100.423950,-49.219528,-107.420013,64.269417
-127.485115,-82.170891,-20.157454,62.570213
-22.260468,-102.373474,-8.998076,29.551668
-22.267612,-102.526817,-8.367786,29.607204
7.285490,-106.013916,188.815781,125.465988
42.630127,-149.804459,-136.327469,114.509048
78.533325,-207.574112,189.472794,227.592880
10.825695,-13.118104,107.298187,31.543781
98.093033,-118.505196,-148.825867,122.449600
147.084015,-84.284157,18.975723,77.769287
62.274128,-31.268291,56.088856,21.386284
51.665451,-25.853142,-189.338287,104.734581
125.654228,-62.373032,38.578827,56.575119
96.368225,-45.396122,48.767071,36.685234
179.795425,3.031460,-38.558651,90.314034
209.742554,22.757109,-76.685928,134.555206
87.670311,17.825302,-88.153915,42.123005
72.408508,24.995171,-79.248444,32.438354
90.676926,70.703285,19.812099,36.352116
226.715988,192.363312,-30.148235,238.486771
81.036415,101.032448,6.553463,44.906620
33.428738,43.708218,-107.865227,39.153240
61.716850,116.602562,-32.857029,49.358749
39.899357,227.462631,-104.781731,171.724701
-36.973667,110.016815,-142.244019,89.998260
-110.814682,77.423515,-46.428955,54.552959
-125.787903,33.342777,-116.933228,81.730118
-239.598953,33.248852,-163.221603,227.383072
-117.531158,-5.998788,-12.722475,37.413929
-167.306259,-17.502703,-65.925941,87.167450
-88.938766,-40.714653,-16.037132,26.235079
-164.927872,-94.709229,-209.562027,213.852509
-86.946907,-57.278530,-61.297867,38.980293
-77.664001,-66.507217,48.790783,34.273830
-50.629589,-53.186916,-49.253159,20.876207
-51.508305,-61.013687,-46.089935,22.697250
-36.017635,-105.781860,-25.883045,35.132469
-7.926995,-43.894386,-167.778214,80.478821
-0.442769,-6.184085,100.483826,27.064127
44.253731,-95.399849,196.743134,132.891144
42.485638,-82.745575,195.358231,125.012215
61.170944,-101.059006,195.303589,139.115158
51.297668,-74.486488,-92.683769,44.779984
57.770851,-59.513508,-4.888627,18.433298
131.572830,-82.009766,-150.008942,124.272392
145.572159,-66.499260,75.720833,83.704269
54.895226,-23.755867,49.157009,16.006104
90.079422,-23.618637,17.423944,23.967432
185.012070,-21.333561,-107.298485,123.358849
110.416306,3.938406,56.305996,41.024277
171.774673,8.215681,-121.349037,118.182106
142.570724,74.172874,-84.800949,88.088188
80.137505,68.060555,-36.098183,32.966736
122.012932,127.884727,62.155632,93.652725
18.390007,37.888695,-225.803619,140.755127
48.930241,115.995537,-40.072376,46.565994
46.193676,151.903168,-56.318459,75.712326
-6.677233,189.024933,-84.179581,114.344711
-25.381990,129.522903,126.295700,89.026863
-14.552893,65.895432,148.832993,71.243935
-14.446604,65.023796,24.552576,13.444653
-19.357431,81.518700,163.965622,90.450584
-110.644760,271.453430,97.213043,254.452789
-82.966240,67.573601,49.951622,37.201664
-59.416111,40.283470,238.792053,165.868805
-84.213425,47.416782,132.367111,71.660202
-99.654121,-1.171955,-61.323227,36.529602
-343.480499,-63.987682,-13.100316,326.123383
-45.080288,-10.693147,-19.369198,6.727478
-67.655815,-34.306503,-93.297844,38.572853
-107.828072,-70.741341,116.139580,80.352737
-152.431244,-194.443802,-133.373978,210.307617
-148.247849,-189.305603,132.834351,201.308716
-7.411262,-9.609464,93.232994,23.582357
-27.839550,-55.261810,115.694069,45.923401
-42.507145,-130.065994,21.068222,51.135902
-25.560951,-97.164642,-19.553717,27.949554
-20.198454,-89.431595,78.581261,38.898975
-25.927374,-272.653992,63.663143,210.929672
-3.932738,-158.451401,54.416592,74.920784
9.030695,-23.669678,-55.607349,9.961471
57.729511,-128.919540,-51.627998,60.341061
92.083984,-199.115936,1.233750,128.395584
48.585297,-53.428799,-41.171803,18.435162
128.762222,-105.300964,-60.204098,83.481789
86.683289,-38.222328,-109.846230,56.133335
170.289658,-19.212074,29.721434,80.703400
110.073143,-6.599086,-53.286842,40.014526
31.683455,9.617188,92.917435,25.933622
91.673149,33.380177,-168.139465,100.720428
88.604469,89.451653,-101.673309,69.804512
103.780281,110.507393,-111.831551,94.588776
35.541710,40.567200,-36.010944,11.209576
127.000565,150.319885,140.304321,155.683517
142.718170,196.641418,55.024010,165.421036
73.114021,131.146378,35.717064,63.490204
46.023472,85.666756,-130.476761,70.581055
32.365475,106.748123,20.763941,34.312988
43.641891,170.399963,-38.615265,86.441780
-18.465101,111.038712,-87.309731,54.089066
-46.485565,126.381500,67.223595,60.375656
-148.400146,138.171310,-119.278755,147.503159
-121.428627,61.001221,-106.072517,79.206841
-98.814682,44.095371,-41.842960,35.874252
-98.642052,34.343964,-71.535736,42.717583
-98.710480,-4.625128,-128.937103,70.337982
-58.290699,-6.229386,-88.159767,29.875034
-157.188385,-62.460014,-85.543251,95.757660
-196.166443,-82.445999,-186.570801,213.459351
-131.957794,-82.052345,-24.905739,66.008972
-101.955467,-91.861412,-76.935402,65.973610
-145.590591,-147.043198,-148.322983,172.761429
-68.051628,-77.360672,-24.291323,29.867098
-1.934665,-54.663528,104.878784,37.291714
0.567060,-125.900772,-160.001007,110.482376
18.026228,-118.953171,145.741562,95.193474
138.828445,-233.015945,-102.547447,224.116272
91.581299,-127.391945,27.052031,67.559906
65.218971,-65.489578,-85.522034,42.262630
126.769501,-111.447098,78.017471,92.160995
196.923233,-149.814926,-109.243286,194.988724
56.807701,-34.488651,-167.678894,86.710602
90.832870,-37.033463,-103.302742,54.089066
226.964371,-47.142704,-48.656635,149.532318
244.977859,-45.547443,25.453806,167.213882
80.916405,0.066503,-7.305252,17.577225
89.276649,30.508759,-93.589272,47.026566
144.353699,50.056797,93.065193,85.224953
37.746185,18.503561,189.794434,100.627800
140.247818,91.434875,25.375460,76.354630
139.659393,100.704193,9.001111,79.159721
34.239128,27.572067,33.714916,8.172994
42.538414,37.630787,49.933384,15.228838
78.434486,111.467239,32.453091,52.272602
88.328827,125.793144,-9.980369,63.178116
41.581745,126.000336,-7.154757,47.016651
10.115894,105.995247,18.424763,31.093874
12.459099,255.638199,-115.842102,210.169113
-7.713929,149.641541,-52.890156,67.236229
-40.151649,128.759094,5.867864,48.532246
-39.426167,110.895386,-154.030212,100.064362
-115.804344,163.601685,-65.974991,118.574890
-123.476387,67.665840,-24.756733,54.423855
-21.607710,10.043390,116.766914,37.818928
-204.727249,91.323174,-35.081139,137.095123
-133.610031,51.763214,-44.565136,59.960392
-202.047714,72.907288,-54.574467,130.792801
-85.388573,9.625930,-14.515210,20.223385
-93.296906,3.533831,-9.256660,23.439966
-24.018633,-6.301198,140.431564,54.156570
-111.217430,-40.735306,30.705910,39.867355
-139.659409,-68.648331,-122.032684,104.143349
-134.466965,-119.822205,-44.415218,91.633499
-26.249346,-51.851215,149.759018,68.716484
-32.001808,-131.683441,180.387695,135.551971
-5.611789,-106.958229,-177.171265,114.134239
2.679710,-29.164808,-58.353657,11.351637
5.613610,-31.475962,-59.885319,12.271879
42.255981,-145.634064,-75.295166,76.329315
48.969719,-129.675781,114.046822,85.799362
124.032661,-108.050858,-57.862335,80.970551
167.717514,-117.834877,-173.188065,191.749359
120.218231,-81.414429,-181.708389,144.058167
115.064438,-61.645592,33.537403,48.370525
176.613861,-33.542976,18.617159,86.980835
122.207443,-19.563982,58.222202,49.815098
57.866772,16.191177,40.501129,13.970047
57.156929,32.973450,29.810802,13.948222
148.046478,91.192856,53.160370,87.953468
93.866631,71.918152,20.527731,38.322273
107.856560,90.679138,-34.429497,55.978359
63.918194,60.273113,96.114792,45.111309
69.359138,65.746864,3.822840,24.337461
113.683044,153.093933,-179.306610,182.272522
43.286991,155.742523,-51.234135,76.499130
37.723869,224.779144,-106.284523,168.259216
14.760601,92.997055,107.235123,54.181431
-2.435653,112.492210,-38.922764,37.712608
-10.286155,87.360268,113.301498,54.737873
-43.782516,143.087891,249.496124,225.176880
-7.695222,20.821939,-58.178604,10.315849
-108.852982,205.511353,33.856907,146.935791
-90.579002,153.304871,-26.261812,86.188744
-112.870735,168.151947,-57.056061,117.777695
-84.586601,104.738693,3.624178,48.255417
-113.481125,74.176544,-103.455986,77.373924
-89.817169,54.511063,-71.032722,42.790905
-50.844376,30.227938,-8.190888,9.487001
-14.492478,8.551492,-10.115257,1.025536
-58.567886,14.886133,73.752777,24.186634
-119.065140,27.853106,-5.438639,39.858162
-27.623703,5.528310,155.428299,66.381821
-131.048523,-70.009880,-38.887169,62.752258
-68.347443,-39.009205,-92.549538,39.263966
-213.537369,-126.348488,-305.895447,412.723083
-94.322281,-57.933460,-90.537613,54.405811
-67.725021,-100.436829,63.596729,49.799896
-36.722839,-60.558918,262.631042,196.847687
-37.558281,-108.287735,-27.410818,36.948547
33.802788,-65.743446,90.908447,36.525433
76.900314,-77.768959,-151.577789,92.948555
53.454311,-53.419765,24.235836,16.756454
83.697052,-81.450340,33.555962,39.282162
81.725151,-76.366837,7.581460,33.437206
46.455559,-37.393112,-50.631233,16.281511
160.930161,-110.179588,-180.701782,188.068817
127.642578,-33.902695,59.924625,55.956730
108.815506,-12.838262,139.215973,83.502144
93.179359,4.734757,49.499535,29.649755
79.693596,14.757300,-64.685814,28.581512
200.593246,65.313629,225.595016,253.562027
197.482864,70.940720,-54.347370,124.886818
33.926643,12.682135,-240.203766,156.846420
142.619522,101.965294,-19.165936,82.675262
83.973450,76.777901,-147.641266,92.349602
93.634483,101.937553,53.708584,58.590607
169.395432,203.187546,46.897655,191.851288
88.547531,108.857323,3.243652,52.365086
60.183971,83.985863,-33.790253,31.410723
60.465031,89.046562,29.963434,33.179821
71.205528,108.263580,120.585846,83.280197
42.631241,82.030861,-181.601425,110.373978
32.580936,76.083389,-135.890366,67.290436
48.849171,116.717850,-72.417969,56.491695
-6.742887,202.423767,-66.070755,120.635536
-4.391616,60.871849,-148.716965,68.685860
-14.325756,54.026844,50.939262,15.200807
-9.091249,33.875168,-169.539902,79.670158
-95.629707,60.680687,-45.443882,39.583496
-187.830353,26.737736,-147.984344,153.882446
-173.373169,-46.019783,-62.912582,96.043427
-147.122177,-59.851059,-86.619278,86.995544
-70.826485,-62.469631,-54.576344,31.623055
-87.860588,-89.572426,-109.326080,73.612404
-51.518444,-93.579231,-45.833954,35.914532
-35.674679,-95.272987,83.118904,45.872402
-28.047922,-77.478531,-171.054001,95.817604
-64.826042,-186.232986,34.431709,106.506981
0.627227,-100.768234,-0.852198,26.992727
7.071783,-208.678513,38.020641,119.721382
13.399924,-51.340050,86.933868,27.570822
53.633091,-48.609840,4.455529,13.979038
75.220329,-55.829498,-218.789810,150.558334
94.567734,-3.568231,283.342010,237.193619
77.072205,5.825486,45.001575,21.242128
60.587227,10.879782,-91.018410,32.061604
143.537613,60.458759,95.647881,88.712868
104.737564,55.642548,-53.591599,44.979652
